station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,toluene,50.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,co,1.79,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,toluene,6.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,so2,16.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,pm25,374.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,pm10,694.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,ozone,7.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,no2,59.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,no,145.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,nh3,46.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,co,3.46,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,13.2,90.0,1.2,55.0,0.0,0.0,8.0,982.0,,benzene,1.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,benzene,6.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,co,5.46,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,no,238.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,no2,47.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,ozone,5.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,pm10,611.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,23.3,86.0,0.3,11.0,,0.0,4.0,740.0,,pm25,335.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,toluene,37.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,so2,6.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,pm25,243.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,pm10,338.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,ozone,1.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,no2,56.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,no,25.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,nh3,33.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,11.8,91.0,,337.0,0.0,0.0,5.0,994.0,,mp_xylene,6.2,"Alipur, Delhi - DPCC",0
