station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,pm10,525.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,toluene,8.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,so2,12.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,pm25,335.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,ozone,7.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,nh3,45.7,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,toluene,60.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,pm25,439.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,pm10,731.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,ozone,5.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,no2,106.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,no,395.5,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,no,72.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,co,2.39,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,benzene,1.2,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,nh3,100.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,benzene,7.9,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,14.5,90.0,1.1,55.0,0.0,0.0,8.0,982.0,,no2,84.8,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,25.1,88.0,0.3,9.0,,0.0,5.0,740.0,,co,7.27,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,13.2,91.0,,251.0,0.0,0.0,5.0,993.0,,benzene,2.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,13.2,91.0,,251.0,0.0,0.0,5.0,993.0,,co,1.15,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,,,,,,0.0,,,,co,2.19,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,,,,,,0.0,,,,no,53.61,"Aya Nagar, Delhi - IMD",0
