station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,no2,15.15,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,no,8.99,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,ozone,86.24,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,no2,24.3,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,pm25,95.64,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,benzene,1.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,co,0.96,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,eth_benzene,0.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,mp_xylene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,nh3,30.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,no,2.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,no2,40.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,ozone,40.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,pm10,193.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,pm10,137.32,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,pm25,151.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,toluene,2.8,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,toluene,1.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,so2,7.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,pm25,157.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,pm10,226.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,no,4.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,nh3,53.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,co,0.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,benzene,0.5,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,12.5,87.0,,264.0,0.0,0.0,5.0,995.0,,so2,4.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,13.5,87.0,1.4,59.0,0.0,0.0,8.0,982.0,,ozone,39.7,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,xylene,21.77,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,14.1,83.0,0.7,145.0,0.0,0.0,5.0,999.0,,ozone,38.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,14.1,83.0,0.7,145.0,0.0,0.0,5.0,999.0,,toluene,2.5,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,co,0.26,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,pm25,102.54,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,pm10,192.97,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,ozone,31.65,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,no2,12.85,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,no,11.88,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,,,,,,0.0,,,,co,0.68,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,14.1,83.0,0.7,145.0,0.0,0.0,5.0,999.0,,nh3,40.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,14.1,83.0,0.7,145.0,0.0,0.0,5.0,999.0,,benzene,1.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,14.1,83.0,0.7,145.0,0.0,0.0,5.0,999.0,,no2,11.4,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,13.4,87.0,1.4,57.0,0.0,0.0,8.0,982.0,,co,0.54,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,co,0.68,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,no,11.66,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,no2,13.22,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,ozone,28.54,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,pm10,182.73,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,,,,,,0.0,,,,pm25,100.63,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,14.0,83.0,0.7,136.0,0.0,0.0,5.0,999.0,,toluene,2.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,14.0,83.0,0.7,136.0,0.0,0.0,5.0,999.0,,so2,4.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-07 00:15:00+00:00,2025-01-07 00:15:00+00:00,14.0,83.0,0.7,136.0,0.0,0.0,5.0,999.0,,pm25,122.0,"Bawana, Delhi - DPCC",0
