station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,12.1,91.0,,225.0,0.0,0.0,5.0,996.0,,toluene,11.3,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,co,2.76,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,nh3,53.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,no,58.7,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,pm10,266.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,pm25,201.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,toluene,10.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,no,32.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,nh3,42.9,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,benzene,3.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,no2,36.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,pm10,248.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,pm25,203.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,22.9,91.0,0.3,8.0,,0.0,6.0,740.0,,toluene,44.5,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,no2,31.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,14.2,94.0,0.7,202.0,0.0,0.0,6.0,997.0,,ozone,9.1,"Bawana, Delhi - DPCC",0
