station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,ozone,6.1,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,,,,,,0.0,,,,xylene,20.98,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,,,,,,0.0,,,,pm25,132.97,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,benzene,1.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,nh3,50.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,no,5.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,no2,30.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,pm10,239.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,,,,,,0.0,,,,pm10,237.08,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,12.4,90.0,0.4,156.0,0.0,0.0,5.0,999.0,,toluene,6.2,"Bawana, Delhi - DPCC",0
