station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,toluene,20.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,so2,2.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,pm25,317.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,nh3,40.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,pm10,642.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,ozone,1.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,benzene,3.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,co,2.47,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,eth_benzene,5.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,10.3,91.0,,338.0,0.0,0.0,5.0,997.0,,no2,51.1,"Alipur, Delhi - DPCC",0
