station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,ozone,13.52,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,co,1.4,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,no,17.24,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,no2,51.36,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,ozone,32.19,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,pm10,146.96,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,pm25,87.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,xylene,21.3,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,11.1,79.0,,235.0,0.0,0.0,5.0,992.0,,benzene,1.5,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,pm10,619.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,,,,,,0.0,,,,pm25,301.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,12.0,78.0,1.4,55.0,0.0,0.0,8.0,982.0,,benzene,0.7,"Ashok Vihar, Delhi - DPCC",0
