station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,23.57,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.047393936955603386
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,24.03,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.04806018527781668
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,120.24,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.12047214901952924
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,197.66,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.1978320054450094
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,3.59,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.007168745869961353
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.15,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.02301380828497098
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,3.18,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.00634774424798254
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,22.73,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.045704170103196474
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,223.39,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.2235856988429355
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,143.29,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.1435685728313911
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,21.59,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.04317813481662298
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.16,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.023213928357014208
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,3.25,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.006487915256613069
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,22.48,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.04495888273074691
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.18,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.02361416850110066
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-20 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,28.4,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.05711009635694313
