station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,9.88,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.019764112216904627
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.08,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.021612967780668402
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,16.32,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.032633706156585764
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,5.07,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.0101788336585464
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,204.04,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.20421788045001402
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,71.77,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.07190452810148397
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.07,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.021412847708625178
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,16.82,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.03363412633305988
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,9.9,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.01980416107651335
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,4.04,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.008106857637142684
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,208.26,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.20844176642511109
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,79.9,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.08005090231365043
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,84.96,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.08512109339772943
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,219.38,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.21957200624574608
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,6.03,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.012109995775582869
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-10 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,9.87,"Burari Crossing, Delhi - IMD",0,6,spring,night,0.01974408778710026
