station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,178.59,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.17893966873415568
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,262.01,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.2622412619610041
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,7.46,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.014986622679085113
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,19.19,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.03840685636476501
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,39.73,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.07947337881910402
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.38,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.0076045627376425855
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,18.9,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.03782614790043853
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.38,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.0076045627376425855
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,39.71,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.07943336201204507
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,6.48,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.013015228017943716
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,249.85,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.2500700644593026
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,177.63,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.17797773524784818
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.34,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.006804082449469682
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,39.88,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.07977350487204626
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,18.49,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.037005146278459716
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,240.79,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.24100172158385713
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,187.44,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.1878074930610527
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,3.9,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.0078252298284082
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-25 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.32,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.00640384230538323
