station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.81,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03622173303982389
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,23.35,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.046951378970449195
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,100.16,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.20038416134776604
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,354.87,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.35557470515736633
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,604.2,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.6047463666573247
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.79,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.035821492895737446
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,100.54,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.2011444806818864
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.14,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03043591961537688
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,604.8,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.6053469191656323
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,379.12,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.3798735458271125
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,363.15,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.3638713814767683
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.76,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03522113267960777
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-12-08 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,99.71,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.19948378318893933
