station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,156.68,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.15698554093728395
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,47.76,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.09554012685327837
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,20.07,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.04016900618754881
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.21,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.026553479109251474
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,405.06,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.405422989150018
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.13,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.02261356814088453
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,178.89,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.17924027294862674
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.15,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.02301380828497098
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,50.08,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.10018207647211828
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,19.13,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.038286709785938844
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.27,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.02667417674156625
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,355.0,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.355316891540217
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,356.2,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.35651799655683225
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,204.15,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.20455114780709227
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.89,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.03596789442980427
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,18.33,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.036684755401589934
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-01-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,53.0,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.10602453030272714
