station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,31.1,81.0,1.1,56.0,0.0,0.0,8.0,982.0,,co,1.25,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,31.1,81.0,1.1,56.0,0.0,0.0,8.0,982.0,,benzene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,pm25,67.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,pm10,158.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,ozone,9.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,no,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,nh3,25.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,29.9,80.0,0.8,221.0,0.0,0.0,6.0,994.0,,co,1.19,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,no2,43.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,toluene,26.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,31.1,81.0,1.1,56.0,0.0,0.0,8.0,982.0,,nh3,12.4,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,benzene,0.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,co,0.97,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,pm25,52.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,33.9,76.0,1.3,118.0,,0.0,6.0,743.0,,pm10,132.0,"Anand Vihar, Delhi - DPCC",0
