station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,benzene,0.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,co,0.88,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,nh3,27.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,no,2.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,no2,12.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,ozone,17.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,pm10,81.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.9,74.0,,104.0,0.0,0.0,5.0,982.0,,no,3.3,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,,,,,,0.0,,,,no,6.91,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,toluene,1.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,so2,4.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,pm25,17.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,pm10,52.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,ozone,20.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,no2,20.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,no,2.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,co,1.17,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.6,79.0,1.1,61.0,0.0,0.0,8.0,980.0,,benzene,0.7,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,29.8,74.0,,123.0,0.0,0.0,5.0,994.0,,pm25,35.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,30.9,74.0,,104.0,0.0,0.0,5.0,982.0,,benzene,0.3,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,,,,,,0.0,,,,pm25,23.36,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,,,,,,0.0,,,,pm10,47.06,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,,,,,,0.0,,,,ozone,19.66,"Burari Crossing, Delhi - IMD",0
