station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,co,1.69,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,no,5.05,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,toluene,15.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,pm25,20.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,pm10,43.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,co,0.82,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,no2,8.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,no,2.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,nh3,24.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,benzene,0.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,27.4,86.0,1.8,162.0,0.0,0.0,5.0,996.0,,ozone,12.5,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,no2,5.31,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,no2,9.0,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,pm10,6.91,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,toluene,1.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,so2,7.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,pm25,3.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,pm10,6.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,ozone,27.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,no2,8.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,no,1.6,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,ozone,8.18,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,benzene,0.4,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,co,0.98,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,nh3,25.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,no,2.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,nh3,24.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,no2,12.7,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,pm25,1.48,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,xylene,23.26,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,co,0.78,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,no,4.5,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,ozone,20.87,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,pm10,11.57,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.7,90.0,,266.0,0.0,0.0,5.0,978.0,,co,0.57,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,toluene,0.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,so2,4.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,pm25,2.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,pm10,13.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,28.4,89.0,1.1,62.0,0.0,0.0,8.0,980.0,,ozone,14.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,,,,,,0.0,,,,pm25,1.98,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,no,1.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,nh3,23.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,toluene,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,so2,7.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,pm25,3.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,no2,9.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,ozone,29.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,mp_xylene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,eth_benzene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,co,0.58,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,27.4,85.0,2.2,163.0,0.0,0.0,5.0,996.0,,co,0.8,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,pm10,6.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,28.6,90.0,,227.0,0.0,0.0,5.0,978.0,,benzene,0.4,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,27.4,85.0,2.2,163.0,0.0,0.0,5.0,996.0,,ozone,12.9,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,,,,,,0.0,,,,no,5.29,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,27.4,85.0,2.2,163.0,0.0,0.0,5.0,996.0,,nh3,24.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,27.4,85.0,2.2,163.0,0.0,0.0,5.0,996.0,,no,2.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-13 00:15:00+00:00,2024-09-13 00:15:00+00:00,27.4,85.0,2.2,163.0,0.0,0.0,5.0,996.0,,no2,7.5,"Bawana, Delhi - DPCC",0
