station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,pm25,58.29,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,pm10,129.52,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,no2,8.49,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,ozone,13.91,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,co,1.03,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,no,3.92,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,toluene,6.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,pm10,112.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,no2,24.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,no,7.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,benzene,0.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,co,0.89,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,pm25,50.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,mp_xylene,0.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,nh3,18.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,so2,5.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,30.4,84.0,,240.0,0.0,0.0,5.0,980.0,,eth_benzene,0.7,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,32.5,87.0,0.3,55.0,,0.0,6.0,744.0,,nh3,7.4,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,29.0,87.0,0.4,110.0,0.0,0.0,5.0,995.0,,pm25,80.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,xylene,24.69,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,pm25,42.28,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,pm10,62.36,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,ozone,8.42,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,,,,,,0.0,,,,no2,17.96,"Aya Nagar, Delhi - IMD",0
