station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,co,0.81,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,no2,11.71,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,so2,5.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,pm25,44.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,pm10,102.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,ozone,21.4,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,pm10,106.89,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,pm25,82.61,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,30.9,76.0,2.6,229.0,0.0,0.0,6.0,993.0,,benzene,0.6,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,no,3.75,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,toluene,2.2,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,pm25,40.0,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,,,,,,0.0,,,,co,1.63,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,toluene,0.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,ozone,68.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,no2,33.4,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,30.9,76.0,2.6,229.0,0.0,0.0,6.0,993.0,,co,1.48,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,no,6.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,nh3,29.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,pm10,97.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,33.5,73.0,1.7,121.0,,0.0,6.0,739.0,,co,0.36,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,benzene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,co,0.76,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,nh3,35.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,no,3.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,32.0,73.0,1.4,59.0,0.0,0.0,8.0,981.0,,no2,15.9,"Ashok Vihar, Delhi - DPCC",0
