station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,ozone,2.65,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,pm10,43.49,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,pm25,3.92,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,no2,5.93,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,benzene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,co,0.95,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,ozone,22.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,no,2.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,no2,11.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,no2,9.31,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,pm10,25.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,pm25,14.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,27.9,84.0,1.0,71.0,0.0,0.0,8.0,980.0,,nh3,25.6,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,,,,,,0.0,,,,no,5.98,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,29.2,86.0,4.0,234.0,,0.0,6.0,736.0,,ozone,59.3,"Anand Vihar, Delhi - DPCC",0
