station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,ozone,47.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,toluene,18.5,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,co,2.18,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,benzene,1.1,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,no,8.91,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,pm25,402.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,no2,70.4,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,co,1.15,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,nh3,18.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,co,3.69,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,benzene,1.1,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,pm25,88.99,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,nh3,30.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,toluene,15.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,so2,9.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,pm25,81.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,pm10,219.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,ozone,17.2,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,32.5,75.0,0.3,36.0,,0.0,5.0,735.0,,no,248.2,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,31.3,80.0,,161.0,0.0,0.0,5.0,984.0,,benzene,1.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,31.3,80.0,,161.0,0.0,0.0,5.0,984.0,,co,0.98,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,31.3,80.0,,161.0,0.0,0.0,5.0,984.0,,eth_benzene,3.8,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,pm10,224.3,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,xylene,23.43,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,pm25,39.07,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,pm10,59.94,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,ozone,6.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,no2,20.16,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,no,47.77,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,co,3.72,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,,,,,,0.0,,,,ozone,15.31,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,29.6,84.0,1.2,93.0,0.0,0.0,5.0,994.0,,benzene,0.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,29.6,84.0,1.2,93.0,0.0,0.0,5.0,994.0,,co,1.26,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,29.6,84.0,1.2,93.0,0.0,0.0,5.0,994.0,,nh3,19.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,29.6,84.0,1.2,93.0,0.0,0.0,5.0,994.0,,no,4.7,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,30.4,86.0,1.3,54.0,0.0,0.0,8.0,980.0,,no2,66.5,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,29.6,84.0,1.2,93.0,0.0,0.0,5.0,994.0,,no2,26.9,"Bawana, Delhi - DPCC",0
