station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,,,,,,0.0,,,,co,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,31.3,82.0,,166.0,0.0,0.0,5.0,981.0,,toluene,0.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,33.7,73.0,0.3,95.0,,0.0,5.0,735.0,,benzene,0.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,33.7,73.0,0.3,95.0,,0.0,5.0,735.0,,co,1.11,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,30.1,82.0,0.5,269.0,0.0,0.0,6.0,994.0,,pm25,117.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,31.1,84.0,1.1,55.0,0.0,0.0,8.0,980.0,,nh3,35.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,31.1,84.0,1.1,55.0,0.0,0.0,8.0,980.0,,co,2.13,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,33.7,73.0,0.3,95.0,,0.0,5.0,735.0,,nh3,25.6,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,31.1,84.0,1.1,55.0,0.0,0.0,8.0,980.0,,no,18.5,"Ashok Vihar, Delhi - DPCC",0
