station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.0,83.0,,36.0,0.0,0.0,5.0,982.0,,so2,2.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.1,84.0,1.3,55.0,0.0,0.0,8.0,980.0,,so2,5.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.1,84.0,1.3,55.0,0.0,0.0,8.0,980.0,,toluene,3.7,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,,,,,,0.0,,,,pm25,53.77,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,,,,,,0.0,,,,pm10,163.51,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,,,,,,0.0,,,,ozone,14.34,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.0,83.0,,36.0,0.0,0.0,5.0,982.0,,toluene,0.4,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.1,84.0,1.3,55.0,0.0,0.0,8.0,980.0,,pm25,36.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.1,84.0,1.3,55.0,0.0,0.0,8.0,980.0,,pm10,196.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,,,,,,0.0,,,,no,25.06,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,29.1,84.0,1.3,55.0,0.0,0.0,8.0,980.0,,no2,29.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,28.1,82.0,,207.0,0.0,0.0,5.0,995.0,,benzene,1.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,28.1,82.0,,207.0,0.0,0.0,5.0,995.0,,co,1.09,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,28.1,82.0,,207.0,0.0,0.0,5.0,995.0,,nh3,18.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,28.1,82.0,,207.0,0.0,0.0,5.0,995.0,,no,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,28.1,82.0,,207.0,0.0,0.0,5.0,995.0,,no2,16.7,"Bawana, Delhi - DPCC",0
