station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.48,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.06964178507104263
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.8,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.035623460621958786
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.35,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.02683510691798596
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,534.78,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.5352624414461304
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,329.09,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.32974278299381754
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,348.51,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.34920189581057925
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.47,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.06944166499899941
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,518.47,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.5189374224286344
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.8,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.023717084749854157
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,9.4,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.01880293958629528
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,361.93,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.36264892433791923
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,510.06,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.5105196781038556
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.11,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.024340689183480518
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,28.5,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.0570496005126254
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.14,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.06283770262157294
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.29,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.06583950370222133
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,8.84,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.017681571517251048
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.13,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.02236929452233912
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,512.93,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.5133923209352603
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,355.85,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.35655667892463855
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.43,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.022972782683913017
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,519.64,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.5201084998198342
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,6.13,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.012254951040269128
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,335.67,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.33633603543121676
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.45,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.06904142485491295
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.9,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.05803482089253552
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,24.78,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.04960051262540299
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.74,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.021584759912293056
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,523.76,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.5242322937102134
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,324.04,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.324682612050221
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.18,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.06363818290974585
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,10.1,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.020204649672600574
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.72,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.025567781778680777
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,529.35,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.5298274412459463
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,320.62,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.32125572400525054
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.01,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.060236141685011006
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,3.67,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.007328941308396244
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.25,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.026633944197461325
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,530.56,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.5310385554710333
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 01:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,326.06,"Burari Crossing, Delhi - IMD",1,5,winter,night,0.3267066804276596
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 02:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,330.03,"Burari Crossing, Delhi - IMD",2,5,winter,night,0.3306846761991603
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-13 02:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,536.8,"Burari Crossing, Delhi - IMD",2,5,winter,night,0.5372843015574328
