station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,14.0,86.0,1.0,55.0,0.0,0.0,8.0,983.0,,pm10,263.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,16.4,77.0,0.6,180.0,0.0,0.0,6.0,997.0,,no2,33.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,16.4,77.0,0.6,180.0,0.0,0.0,6.0,997.0,,no,2.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,16.4,77.0,0.6,180.0,0.0,0.0,6.0,997.0,,nh3,36.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,16.4,77.0,0.6,180.0,0.0,0.0,6.0,997.0,,benzene,3.5,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,13.5,82.0,,338.0,0.0,0.0,4.0,992.0,,benzene,2.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,13.5,82.0,,338.0,0.0,0.0,4.0,992.0,,co,1.67,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,16.4,77.0,0.6,180.0,0.0,0.0,6.0,997.0,,ozone,13.2,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,,,,,,0.0,,,,co,1.81,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,13.5,82.0,,338.0,0.0,0.0,4.0,992.0,,eth_benzene,2.7,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-17 00:00:00+00:00,2025-02-17 00:00:00+00:00,,,,,,0.0,,,,ozone,71.33,"Aya Nagar, Delhi - IMD",0
