station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,13.0,88.0,1.2,55.0,0.0,0.0,8.0,983.0,,nh3,47.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,xylene,17.69,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,pm25,166.19,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,pm10,314.63,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,ozone,22.26,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,no2,29.9,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,no,38.75,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,13.0,88.0,1.2,55.0,0.0,0.0,8.0,983.0,,no,201.5,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,,,,,,0.0,,,,co,3.07,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,13.0,88.0,1.2,55.0,0.0,0.0,8.0,983.0,,toluene,6.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-16 00:00:00+00:00,2025-02-16 00:00:00+00:00,13.0,88.0,1.2,55.0,0.0,0.0,8.0,983.0,,so2,20.8,"Ashok Vihar, Delhi - DPCC",0
