station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,so2,11.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,toluene,1.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,pm25,172.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,nh3,42.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,ozone,23.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,no2,42.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,14.7,91.0,1.5,59.0,0.0,0.0,8.0,982.0,,no,1.2,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,,,,,,0.0,,,,co,0.76,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,,,,,,0.0,,,,no,17.53,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,,,,,,0.0,,,,no2,18.12,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,,,,,,0.0,,,,ozone,12.64,"Burari Crossing, Delhi - IMD",0
