station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,16.6,75.0,,156.0,0.0,0.0,4.0,994.0,,toluene,16.5,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,pm25,151.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,,,,,,0.0,,,,co,1.51,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,benzene,4.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,nh3,45.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,no,4.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,no2,51.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,ozone,5.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,19.1,73.0,1.4,130.0,0.0,0.0,6.0,996.0,,pm10,317.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,16.6,75.0,,156.0,0.0,0.0,4.0,994.0,,benzene,2.6,"Alipur, Delhi - DPCC",0
