station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,benzene,1.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,co,0.85,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,eth_benzene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,mp_xylene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,nh3,40.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,no,0.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,no2,39.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,ozone,55.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,pm10,118.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.7,60.0,,237.0,0.0,0.0,4.0,992.0,,pm25,45.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,21.0,52.0,0.3,76.0,,0.0,4.0,740.0,,pm10,152.0,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,,,,,,0.0,,,,pm25,674.77,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,benzene,1.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,nh3,18.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,no,2.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,no2,28.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,ozone,26.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,pm10,110.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,13.4,78.0,0.5,147.0,0.0,0.0,6.0,997.0,,pm25,62.0,"Bawana, Delhi - DPCC",0
