station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.17,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.003402041224734841
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.47,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.004922067268252667
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,18.24,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03667196395164048
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,134.26,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.13437362373383513
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,32.66,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03271575867493662
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.34,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.02469012194877751
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.5,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.004982092478841113
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.19,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.0038022813688212928
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.35,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.02471014637858187
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,138.62,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.13873763862753735
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,45.77,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.04585216284732312
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,18.39,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03697370803242743
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,137.34,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.1374564599431477
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,19.24,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.0386835911568868
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,50.92,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.05101253519574345
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.4,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.02481026852760368
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.21,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.004202521512907745
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.64,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.005262210128253867
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,55.88,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.05598252487499875
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,136.56,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.13667574168234778
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,19.79,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.039789986119772275
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.38,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.024770219667994958
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.76,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.005502310970607655
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.23,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.004602761656994197
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.88,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.0359477781577518
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.78,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.00554232777766662
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,62.01,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.06212487099069129
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,145.94,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.14606437922889057
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.29,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.0245899997997557
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.17,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.003402041224734841
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,84.33,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.08448982454734015
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,156.71,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.15684429675301279
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.63,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.03544487135644022
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.3,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.024610024229560067
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.69,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.0053622521459012785
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.14,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.0028016810086051633
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-30 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,20.37,"Burari Crossing, Delhi - IMD",1,1,summer,night,0.04095672989881515
