station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,36.73,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.03679395585126103
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,142.54,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.1426612483484806
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,0.63,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.0012472088672527207
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.83,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.027673761989627347
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.09,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.02181308785271163
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,1.36,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.002701134476480122
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.13,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.02261356814088453
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,1.68,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.003341403389423558
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.77,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.027553615410801178
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,0.48,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.0009454647864657721
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,36.91,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.03697431837994369
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,142.7,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.1428213956840293
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,1.67,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.0033213949858940752
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.94,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.02789403071747532
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,0.25,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.0004827905292591177
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,140.11,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.14022901068983468
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,37.17,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.037234842032485296
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.15,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.02301380828497098
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,1.19,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.002373720102190662
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,139.28,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.13939824638667575
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.91,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.027833957428062238
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,1.79,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.003561495828247864
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.16,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.023213928357014208
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,42.95,"Burari Crossing, Delhi - IMD",0,5,summer,night,0.043026483231294904
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,42.45,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.04252547620717643
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,1.13,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.0022530224698758825
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,136.03,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.13614525363334268
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.18,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.02361416850110066
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.04,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.004061705916484924
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.87,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.02775385970884479
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,14.06,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.028134323875127657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-13 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,2.12,"Burari Crossing, Delhi - IMD",1,5,summer,night,0.004221773144720783
