station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,5.69,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.011364773204745994
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,104.67,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.10475637586579653
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.47,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.03512301100360081
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,11.9,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.023809047037385612
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,25.77,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.02581188188258399
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.59,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.01180708425055033
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.65,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.013007804682809687
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,6.28,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.012545269012985454
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,11.52,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.02304811870481988
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.19,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.03455975538613184
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,105.8,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.10588741642310925
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,28.92,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.028968226134530407
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.58,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.011606964178507104
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,6.39,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.012765361451809759
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,11.37,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.02274775225775446
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.15,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.03246766309267566
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,94.51,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.09458702005845378
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,27.07,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.027114500145292035
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,6.15,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.012285159767102184
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,11.65,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.02330843629227658
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.4,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.03297056989398724
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,77.59,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.07765143932417824
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-28 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.7,"Burari Crossing, Delhi - IMD",0,6,summer,night,0.014008405043025815
