station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.45,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.02901741044626776
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,0.15,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.0002816278087344853
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,18.53,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03705556333660137
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.08,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03418170167604477
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,153.2,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.15333106457941306
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,67.02,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.06714496137235842
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,19.22,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.03843614318013565
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,60.46,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.06057174921592401
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,149.44,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.1495676021940185
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.42,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.02094103920661423
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-16 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,16.94,"Burari Crossing, Delhi - IMD",0,1,summer,night,0.033901359658783714
