station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.87,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.017410446267760657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,4.51,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.009003781588267071
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,34.18,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.06873730160326688
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,123.43,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.12353365095888216
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,59.81,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.1197460902300807
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,49.5,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.049589675247246966
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,5.65,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.011284739590628064
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,59.93,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.11998638338773304
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,31.64,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.06362776850194121
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,114.12,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.11421507787164191
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,48.86,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.04894838625637531
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.88,"Burari Crossing, Delhi - IMD",0,4,spring,night,0.017610566339803884
