station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.02,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.020412247348409046
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,36.38,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.07282885119846214
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,42.45,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.08537345859065398
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,144.2,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.1443227769547984
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,58.41,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.058517620417038244
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,7.02,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.01402589087416715
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,64.5,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.0646198859708013
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,141.73,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.14185050246226527
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,34.89,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.06984521115761229
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,7.03,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.014045899277696634
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.99,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.019811887132279368
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,41.71,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.08388485445877171
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-19 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,67.84,"Burari Crossing, Delhi - IMD",0,0,spring,night,0.06796661289191275
