station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,206.48,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.20666012731713176
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,73.18,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.0733173679094981
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.76,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.0316831284826296
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,48.36,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.096818118104087
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.47,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.029417650590354213
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,89.87,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.17979551411592867
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.47,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.029417650590354213
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,86.94,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.17393305188179034
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,51.06,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.10222471415126455
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.46,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.031079640321055705
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,207.95,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.2081314809624855
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,75.52,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.07566208078237256
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,76.05,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.07619314822793814
