station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.3,63.0,,189.0,0.0,0.0,4.0,977.0,,pm25,48.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,co,1.69,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,no,13.05,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,no2,30.67,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,ozone,25.47,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,pm10,136.71,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,,,,,,0.0,,,,pm25,28.03,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.3,63.0,,189.0,0.0,0.0,4.0,977.0,,toluene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.3,63.0,,189.0,0.0,0.0,4.0,977.0,,so2,15.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.3,63.0,,189.0,0.0,0.0,4.0,977.0,,pm10,100.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.8,60.0,0.3,182.0,,0.0,5.0,743.0,,ozone,22.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.3,63.0,,189.0,0.0,0.0,4.0,977.0,,no,2.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,benzene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,co,1.36,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,nh3,29.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,no,3.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,no2,50.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,pm25,145.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,so2,7.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.7,56.0,2.2,157.0,0.0,0.0,10.0,983.0,,toluene,0.9,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,benzene,1.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,nh3,28.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,no,0.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,no2,15.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,ozone,18.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,pm10,118.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,32.4,59.0,1.6,105.0,0.0,0.0,5.0,989.0,,pm25,50.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.8,60.0,0.3,182.0,,0.0,5.0,743.0,,toluene,57.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.8,60.0,0.3,182.0,,0.0,5.0,743.0,,pm25,52.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.8,60.0,0.3,182.0,,0.0,5.0,743.0,,pm10,216.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,31.8,60.0,0.3,182.0,,0.0,5.0,743.0,,no2,82.9,"Anand Vihar, Delhi - DPCC",0
