station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,no2,8.6,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,ozone,0.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,no2,59.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,no,98.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,nh3,44.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,co,2.55,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,benzene,1.6,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,29.7,52.0,1.5,62.0,0.0,0.0,7.0,981.0,,toluene,0.6,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,pm25,35.31,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,pm10,82.35,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,no2,29.97,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,no,2.3,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,no,5.6,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,pm10,221.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,co,0.53,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,benzene,0.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,nh3,43.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,pm25,44.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,pm10,80.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,ozone,29.9,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,,,,,,0.0,,,,ozone,64.64,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,30.0,56.0,,,0.0,0.0,5.0,992.0,,toluene,1.1,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-06-02 00:00:00+00:00,2025-06-02 00:00:00+00:00,28.8,59.0,0.3,103.0,,0.0,5.0,742.0,,pm25,47.0,"Anand Vihar, Delhi - DPCC",0
