station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,29.1,55.0,,152.0,0.0,0.0,4.0,982.0,,ozone,42.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,29.1,55.0,,152.0,0.0,0.0,4.0,982.0,,so2,1.4,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,28.6,57.0,1.3,59.0,0.0,0.0,8.0,981.0,,pm25,47.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,29.1,55.0,,152.0,0.0,0.0,4.0,982.0,,pm25,39.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,,,,,,0.0,,,,co,2.56,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,,,,,,0.0,,,,no,20.02,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,,,,,,0.0,,,,no2,11.34,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,,,,,,0.0,,,,ozone,71.59,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,29.1,55.0,,152.0,0.0,0.0,4.0,982.0,,no2,14.4,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,28.6,57.0,1.3,59.0,0.0,0.0,8.0,981.0,,toluene,0.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,28.6,57.0,1.3,59.0,0.0,0.0,8.0,981.0,,so2,19.3,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,,,,,,0.0,,,,pm10,524.52,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,29.1,55.0,,152.0,0.0,0.0,4.0,982.0,,pm10,628.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,28.6,57.0,1.3,59.0,0.0,0.0,8.0,981.0,,pm10,762.0,"Ashok Vihar, Delhi - DPCC",0
