station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,pm10,111.11,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,no2,10.81,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,no,7.27,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,co,0.65,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,pm25,57.32,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,,,,,,0.0,,,,pm10,123.08,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,30.6,80.0,3.4,56.0,0.0,0.0,10.0,982.0,,pm25,68.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,30.6,80.0,3.4,56.0,0.0,0.0,10.0,982.0,,benzene,0.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,30.6,80.0,3.4,56.0,0.0,0.0,10.0,982.0,,co,0.53,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,30.6,80.0,3.4,56.0,0.0,0.0,10.0,982.0,,nh3,26.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,30.6,80.0,3.4,56.0,0.0,0.0,10.0,982.0,,no,4.0,"Ashok Vihar, Delhi - DPCC",0
