station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,28.4,44.0,0.3,235.0,,0.0,5.0,746.0,,nh3,29.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,28.4,44.0,0.3,235.0,,0.0,5.0,746.0,,benzene,4.6,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,,,,,,0.0,,,,ozone,3.54,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,,,,,,0.0,,,,co,1.19,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,,,,,,0.0,,,,no,35.2,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,28.4,44.0,0.3,235.0,,0.0,5.0,746.0,,so2,24.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,28.4,44.0,0.3,235.0,,0.0,5.0,746.0,,toluene,40.9,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,26.2,47.0,1.6,191.0,0.0,0.0,6.0,996.0,,toluene,63.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,26.2,47.0,1.6,191.0,0.0,0.0,6.0,996.0,,pm25,156.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,26.2,47.0,1.6,191.0,0.0,0.0,6.0,996.0,,pm10,208.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,26.2,47.0,1.6,191.0,0.0,0.0,6.0,996.0,,ozone,42.7,"Bawana, Delhi - DPCC",0
