station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,no,13.17,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,no2,16.88,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,ozone,19.94,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,pm10,137.11,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,pm25,49.97,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,co,2.7,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,pm25,71.68,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,pm10,82.42,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,ozone,60.08,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,no2,50.1,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,no,2.32,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,co,0.76,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,,,,,,0.0,,,,xylene,18.38,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,26.0,40.0,1.4,57.0,0.0,0.0,8.0,982.0,,pm25,69.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,26.0,40.0,1.4,57.0,0.0,0.0,8.0,982.0,,pm10,150.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,26.5,41.0,,310.0,0.0,0.0,4.0,987.0,,toluene,1.3,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,,,,,,0.0,,,,no,13.02,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,26.5,41.0,,310.0,0.0,0.0,4.0,987.0,,so2,11.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-01 00:15:00+00:00,2025-04-01 00:15:00+00:00,26.5,41.0,,310.0,0.0,0.0,4.0,987.0,,pm25,31.0,"Alipur, Delhi - DPCC",0
