station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,eth_benzene,0.3,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,pm10,338.9,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,pm25,51.1,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,27.4,53.0,0.3,226.0,0.0,0.0,6.0,995.0,,nh3,28.5,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,mp_xylene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,nh3,49.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,no,30.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,no2,78.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,ozone,1.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,so2,14.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,ozone,11.25,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,toluene,1.9,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,benzene,5.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,nh3,11.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,no,189.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,no2,90.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,ozone,11.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,29.1,51.0,0.3,354.0,,0.0,5.0,748.0,,pm10,460.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,55.0,,338.0,0.0,0.0,4.0,985.0,,pm25,150.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,no2,10.28,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,no,35.67,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,,,,,,0.0,,,,co,1.13,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,27.4,53.0,0.3,226.0,0.0,0.0,6.0,995.0,,benzene,4.1,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,56.0,1.2,54.0,0.0,0.0,8.0,983.0,,benzene,10.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,56.0,1.2,54.0,0.0,0.0,8.0,983.0,,co,4.19,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,56.0,1.2,54.0,0.0,0.0,8.0,983.0,,nh3,33.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,56.0,1.2,54.0,0.0,0.0,8.0,983.0,,no,128.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,26.2,56.0,1.2,54.0,0.0,0.0,8.0,983.0,,no2,105.1,"Ashok Vihar, Delhi - DPCC",0
