station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,27.6,46.0,,15.0,0.0,0.0,5.0,981.0,,eth_benzene,6.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,27.6,46.0,,15.0,0.0,0.0,5.0,981.0,,co,0.86,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,no,242.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,nh3,34.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,co,6.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,benzene,1.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,ozone,0.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,pm10,492.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,27.6,46.0,,15.0,0.0,0.0,5.0,981.0,,mp_xylene,3.9,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,pm25,195.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,28.3,44.0,1.3,56.0,0.0,0.0,8.0,981.0,,no2,122.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,27.6,46.0,,15.0,0.0,0.0,5.0,981.0,,no2,90.8,"Alipur, Delhi - DPCC",0
