station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,pm25,146.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,pm10,383.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,ozone,1.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,no2,110.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,so2,36.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,toluene,5.1,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,,,,,,0.0,,,,pm10,346.71,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,nh3,30.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,28.6,33.0,1.3,56.0,0.0,0.0,8.0,981.0,,co,1.37,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,,,,,,0.0,,,,pm25,25.15,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,,,,,,0.0,,,,co,1.93,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,,,,,,0.0,,,,no,9.61,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,,,,,,0.0,,,,no2,114.07,"Aya Nagar, Delhi - IMD",0
