station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,8.2,76.0,,72.9,0.0,0.0,3.8,973.7,,benzene,2.1,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.5,80.0,0.3,44.0,,0.0,5.0,742.0,,no2,45.9,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,10.9,83.9,1.0,57.7,0.0,0.0,5.4,983.1,,co,0.9,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.5,80.0,0.3,44.0,,0.0,5.0,742.0,,nh3,18.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.5,80.0,0.3,44.0,,0.0,5.0,742.0,,co,1.57,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.5,80.0,0.3,44.0,,0.0,5.0,742.0,,benzene,2.1,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,,,,,,0.0,,,,pm25,141.72,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.5,80.0,0.3,44.0,,0.0,5.0,742.0,,ozone,20.3,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,,,,,,0.0,,,,pm10,376.39,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,,,,,,0.0,,,,no2,22.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,,,,,,0.0,,,,no,17.29,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,,,,,,0.0,,,,co,2.14,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.7,79.5,0.9,351.6,0.0,0.0,5.7,988.1,,co,1.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.7,79.5,0.9,351.6,0.0,0.0,5.7,988.1,,nh3,41.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,11.7,79.5,0.9,351.6,0.0,0.0,5.7,988.1,,no,2.6,"Bawana, Delhi - DPCC",0
