station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,nh3,49.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,no,16.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,no2,37.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,so2,7.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,pm10,362.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,pm25,230.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,toluene,6.8,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,co,2.28,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,no,19.2,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,no2,6.12,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,ozone,23.78,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,ozone,4.7,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,benzene,13.5,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,no2,24.22,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,nh3,34.7,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,benzene,3.1,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,toluene,45.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,so2,8.1,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,pm10,514.59,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,pm10,779.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,ozone,2.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,no2,38.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,co,1.63,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,eth_benzene,1.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,7.5,82.0,,80.0,0.0,0.0,5.0,974.0,,mp_xylene,0.8,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,pm25,124.12,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,pm10,321.75,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,ozone,11.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,co,1.8,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,no,72.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,6.7,90.0,0.6,333.0,0.0,0.0,6.0,988.0,,co,2.62,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,pm25,305.91,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,,,,,,0.0,,,,no,51.06,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,10.1,87.0,1.1,50.0,,0.0,5.0,742.0,,no,38.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,10.1,87.0,1.1,50.0,,0.0,5.0,742.0,,pm25,341.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,10.1,87.0,1.1,50.0,,0.0,5.0,742.0,,pm10,525.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,10.1,87.0,1.1,50.0,,0.0,5.0,742.0,,ozone,13.8,"Anand Vihar, Delhi - DPCC",0
