station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,10.8,91.0,1.0,59.0,0.0,0.0,5.0,982.0,,no2,51.8,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,,,,,,0.0,,,,no2,7.85,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,,,,,,0.0,,,,ozone,28.54,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,,,,,,0.0,,,,pm10,299.89,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,,,,,,0.0,,,,pm25,167.31,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,10.8,91.0,1.0,59.0,0.0,0.0,5.0,982.0,,toluene,9.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,10.8,91.0,1.0,59.0,0.0,0.0,5.0,982.0,,so2,15.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,10.8,91.0,1.0,59.0,0.0,0.0,5.0,982.0,,pm25,205.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,8.4,86.0,1.3,246.0,0.0,0.0,7.0,988.0,,toluene,7.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,8.4,86.0,1.3,246.0,0.0,0.0,7.0,988.0,,so2,5.8,"Bawana, Delhi - DPCC",0
