station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,,,,,,0.0,,,,no2,18.15,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,10.4,89.0,1.2,56.0,,0.0,5.0,740.0,,nh3,48.3,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,,,,,,0.0,,,,ozone,2.56,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,,,,,,0.0,,,,pm10,216.25,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,,,,,,0.0,,,,pm25,108.67,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,6.6,90.0,0.3,253.0,0.0,0.0,6.0,988.0,,benzene,11.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,6.6,90.0,0.3,253.0,0.0,0.0,6.0,988.0,,co,3.24,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,6.6,90.0,0.3,253.0,0.0,0.0,6.0,988.0,,nh3,21.1,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,,,,,,0.0,,,,no,46.01,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,10.4,89.0,1.2,56.0,,0.0,5.0,740.0,,ozone,16.1,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,6.7,81.0,,71.0,0.0,0.0,5.0,975.0,,toluene,2.5,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,10.4,89.0,1.2,56.0,,0.0,5.0,740.0,,pm25,249.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,10.4,89.0,1.2,56.0,,0.0,5.0,740.0,,toluene,25.7,"Anand Vihar, Delhi - DPCC",0
