station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,ozone,2.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,no2,28.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,no,11.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,nh3,46.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,co,1.2,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,pm25,139.77,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,benzene,0.6,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,toluene,4.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,so2,7.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,pm25,127.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,pm10,261.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,ozone,5.5,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,pm25,148.49,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,ozone,12.67,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,pm10,350.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,no,8.81,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,co,2.41,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,pm10,370.12,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,ozone,31.62,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,no2,17.04,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,no,55.82,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,co,1.91,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,nh3,20.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,co,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,8.7,84.1,,231.8,0.0,0.0,4.7,974.3,,benzene,2.7,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,pm10,276.71,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,,,,,,0.0,,,,no2,3.68,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,pm25,180.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,9.4,90.6,1.0,59.5,0.0,0.0,5.6,983.2,,toluene,1.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,10.2,85.2,0.9,153.9,0.0,0.0,6.9,988.1,,co,1.1,"Bawana, Delhi - DPCC",0
