station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,no2,36.5,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,27.5,70.0,0.3,192.0,,0.0,5.0,735.0,,no,68.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,27.5,70.0,0.3,192.0,,0.0,5.0,735.0,,nh3,12.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,27.5,70.0,0.3,192.0,,0.0,5.0,735.0,,benzene,1.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,27.5,70.0,0.3,192.0,,0.0,5.0,735.0,,no2,46.7,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,benzene,0.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,co,0.94,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,no,39.74,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,no2,48.74,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,toluene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,so2,7.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,nh3,42.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,pm25,64.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,pm10,252.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,ozone,2.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,29.5,79.0,,52.0,0.0,0.0,5.0,983.0,,no,23.6,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,ozone,12.44,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,pm10,165.06,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,,,,,,0.0,,,,pm25,58.14,"Aya Nagar, Delhi - IMD",0
