station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,co,1.25,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,pm10,144.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,ozone,10.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,no2,25.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,no,21.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,nh3,5.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,benzene,0.7,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,ozone,4.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,no2,14.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,nh3,39.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,co,0.77,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,pm25,26.66,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,pm10,57.79,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,ozone,17.56,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,no2,20.45,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,25.7,84.0,0.5,143.0,,0.0,5.0,735.0,,pm25,76.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,no,2.6,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,29.1,90.0,1.1,92.0,0.0,0.0,5.0,993.0,,benzene,0.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,28.3,90.0,,222.0,0.0,0.0,5.0,982.0,,pm10,55.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,co,0.79,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,no,12.4,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,no2,17.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,,,,,,0.0,,,,ozone,18.61,"Aya Nagar, Delhi - IMD",0
