station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,pm10,20.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,pm10,17.76,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,pm25,4.74,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,ozone,19.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,pm25,12.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,27.8,88.0,4.8,75.0,0.0,0.0,10.0,981.0,,nh3,23.1,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,toluene,0.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,benzene,0.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,ozone,40.89,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,27.8,88.0,4.8,75.0,0.0,0.0,10.0,981.0,,co,1.12,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,27.8,88.0,4.8,75.0,0.0,0.0,10.0,981.0,,benzene,0.1,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,28.0,88.0,,251.0,0.0,0.0,5.0,978.0,,so2,4.7,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,no2,5.78,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,no2,37.13,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,,,,,,0.0,,,,ozone,23.27,"Burari Crossing, Delhi - IMD",0
