station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,pm25,42.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.4,87.0,0.3,230.0,0.0,0.0,5.0,993.0,,toluene,2.1,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,toluene,3.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,so2,45.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,pm10,90.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.4,87.0,0.3,230.0,0.0,0.0,5.0,993.0,,so2,4.5,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,ozone,5.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,no2,21.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,no,9.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,nh3,20.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,27.0,70.0,0.3,130.0,,0.0,5.0,736.0,,benzene,0.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,toluene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.4,87.0,0.3,230.0,0.0,0.0,5.0,993.0,,pm25,24.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,,,,,,0.0,,,,no,14.44,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.4,87.0,0.3,230.0,0.0,0.0,5.0,993.0,,ozone,8.3,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.5,76.0,,57.0,0.0,0.0,5.0,982.0,,pm10,84.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.5,76.0,,57.0,0.0,0.0,5.0,982.0,,pm25,22.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.5,76.0,,57.0,0.0,0.0,5.0,982.0,,so2,6.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.5,76.0,,57.0,0.0,0.0,5.0,982.0,,toluene,0.9,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,pm10,95.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,ozone,17.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,no2,17.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,no,4.8,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.5,76.0,,57.0,0.0,0.0,5.0,982.0,,ozone,6.1,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,nh3,24.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.6,78.0,3.1,183.0,0.0,0.0,10.0,981.0,,benzene,0.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,29.4,87.0,0.3,230.0,0.0,0.0,5.0,993.0,,no,4.7,"Bawana, Delhi - DPCC",0
