station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,,,,,,0.0,,,,pm10,23.66,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,nh3,14.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,no,0.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,no2,12.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,ozone,10.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,pm10,21.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,pm25,14.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,so2,0.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,29.2,90.0,3.6,141.0,0.0,0.0,5.0,993.0,,toluene,2.5,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,25.2,88.0,0.6,195.0,,0.0,6.0,735.0,,ozone,8.8,"Anand Vihar, Delhi - DPCC",0
