station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,co,1.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,nh3,8.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,no,8.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,no2,28.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,ozone,5.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,pm10,228.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,toluene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,pm25,55.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,benzene,0.2,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,pm10,156.14,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,ozone,8.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,pm10,373.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,pm25,80.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,so2,39.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,toluene,10.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,nh3,29.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,benzene,2.1,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,pm25,44.81,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,toluene,2.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,so2,8.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,pm25,44.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,no2,37.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,ozone,7.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,no2,42.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,no,4.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,pm10,158.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,co,1.2,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,ozone,11.16,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,no2,30.51,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,no,25.1,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,,,,,,0.0,,,,co,1.01,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,toluene,13.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,so2,11.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,pm25,33.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,nh3,40.8,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,27.3,70.0,0.3,164.0,,0.0,5.0,735.0,,no,85.2,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,ozone,10.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,no2,10.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,no,3.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,nh3,15.5,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.3,81.0,0.3,247.0,0.0,0.0,10.0,981.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,29.9,83.0,0.6,213.0,0.0,0.0,5.0,993.0,,pm10,106.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,no2,30.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,ozone,5.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,nh3,4.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,co,1.11,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,pm10,228.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,pm25,55.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,no,30.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,nh3,39.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,so2,7.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,pm25,44.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,pm10,158.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,ozone,7.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,no2,39.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,no,4.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,co,1.19,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,29.1,82.0,0.3,276.0,0.0,0.0,10.0,981.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-09-20 00:15:00+00:00,2025-09-20 00:15:00+00:00,28.9,83.0,,218.0,0.0,0.0,5.0,983.0,,so2,3.2,"Alipur, Delhi - DPCC",0
