station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,ozone,9.6,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,18.0,64.0,,215.0,0.0,0.0,4.0,994.0,,benzene,2.3,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,toluene,6.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,pm25,324.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,pm10,333.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,no2,58.2,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,18.0,64.0,,215.0,0.0,0.0,4.0,994.0,,pm25,197.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,,,,,,0.0,,,,no,6.04,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,,,,,,0.0,,,,no2,81.21,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,,,,,,0.0,,,,pm10,201.84,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,,,,,,0.0,,,,pm25,118.77,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,,,,,,0.0,,,,xylene,21.36,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,18.0,64.0,,215.0,0.0,0.0,4.0,994.0,,co,1.55,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,18.0,64.0,,215.0,0.0,0.0,4.0,994.0,,eth_benzene,3.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,18.0,64.0,,215.0,0.0,0.0,4.0,994.0,,mp_xylene,1.6,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,no,16.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,16.3,68.0,0.8,216.0,0.0,0.0,5.0,999.0,,nh3,33.7,"Bawana, Delhi - DPCC",0
