station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,co,0.81,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,benzene,1.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,toluene,1.7,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,eth_benzene,0.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,mp_xylene,0.3,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,,,,,,0.0,,,,pm25,48.77,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,no,2.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,no2,19.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,ozone,45.5,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,pm25,66.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,pm10,83.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.5,89.0,1.0,251.0,,0.0,5.0,740.0,,ozone,3.8,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,no2,8.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,no,0.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,nh3,24.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,14.2,86.0,0.9,133.0,0.0,0.0,5.0,999.0,,benzene,0.6,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,12.4,91.0,,255.0,0.0,0.0,5.0,997.0,,pm10,88.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,,,,,,0.0,,,,xylene,21.3,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,13.4,91.0,1.4,59.0,0.0,0.0,8.0,982.0,,ozone,29.0,"Ashok Vihar, Delhi - DPCC",0
