station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.6,84.0,0.3,321.0,0.0,0.0,6.0,999.0,,no2,45.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.6,84.0,0.3,321.0,0.0,0.0,6.0,999.0,,no,88.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.6,84.0,0.3,321.0,0.0,0.0,6.0,999.0,,nh3,51.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.6,84.0,0.3,321.0,0.0,0.0,6.0,999.0,,benzene,3.2,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,pm10,732.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,benzene,1.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,co,5.15,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,no,230.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,no2,80.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,12.1,91.0,1.1,54.0,0.0,0.0,8.0,983.0,,ozone,3.5,"Ashok Vihar, Delhi - DPCC",0
