station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,no2,117.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,pm10,619.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,nh3,50.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,co,3.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,pm25,407.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,benzene,1.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,so2,7.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,toluene,8.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,ozone,4.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,12.6,91.0,1.1,56.0,0.0,0.0,8.0,983.0,,no,157.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,13.8,81.0,0.8,253.0,0.0,0.0,6.0,999.0,,nh3,56.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,13.8,81.0,0.8,253.0,0.0,0.0,6.0,999.0,,no,42.6,"Bawana, Delhi - DPCC",0
