station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,,,,,,0.0,,,,pm25,8.11,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,pm25,22.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,so2,25.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,toluene,9.1,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,toluene,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,no,2.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,pm25,11.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,pm10,33.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,ozone,6.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,no2,23.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,pm10,48.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,nh3,45.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,eth_benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,co,0.39,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,benzene,0.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,nh3,31.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,co,0.39,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,benzene,0.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.8,79.0,,51.0,0.0,0.0,5.0,976.0,,so2,7.1,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,no2,58.5,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,no2,27.2,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.9,85.0,0.3,166.0,,0.0,6.0,735.0,,no,45.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,no,5.6,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,,,,,,0.0,,,,co,0.9,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,,,,,,0.0,,,,no,9.08,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,,,,,,0.0,,,,no2,21.26,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,benzene,0.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,nh3,27.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,no,3.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,no2,9.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,ozone,7.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,pm10,33.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,pm25,8.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,,,,,,0.0,,,,pm10,46.12,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,29.6,87.0,2.0,217.0,0.0,0.0,5.0,993.0,,toluene,13.2,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,ozone,11.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,pm10,36.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,pm25,11.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,28.8,85.0,2.0,183.0,0.0,0.0,10.0,981.0,,so2,7.8,"Ashok Vihar, Delhi - DPCC",0
