station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,pm25,41.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,pm10,101.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,no2,36.6,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,toluene,8.9,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,no,5.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,nh3,31.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,co,1.31,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,ozone,13.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,pm10,74.47,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,pm10,95.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,so2,13.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,76.0,0.7,132.0,0.0,0.0,10.0,981.0,,toluene,1.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,ozone,6.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,no2,30.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,pm25,28.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,so2,6.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,toluene,0.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,co,0.87,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,no,6.66,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,no2,20.2,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,pm25,19.81,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,no,3.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,ozone,26.35,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,co,0.48,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,benzene,1.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,nh3,20.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,no,6.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,no2,17.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,ozone,9.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,pm10,96.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,31.0,74.0,1.2,172.0,0.0,0.0,5.0,991.0,,pm25,27.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,32.5,75.0,0.4,150.0,,0.0,5.0,748.0,,toluene,11.2,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,30.1,75.0,,338.0,0.0,0.0,5.0,976.0,,nh3,49.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,32.5,75.0,0.4,150.0,,0.0,5.0,748.0,,pm25,35.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,,,,,,0.0,,,,co,1.01,"Burari Crossing, Delhi - IMD",0
