station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,,,,,,0.0,,,,pm10,64.91,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,co,0.74,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,nh3,53.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,no,3.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,,,,,,0.0,,,,ozone,36.93,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,,,,,,0.0,,,,pm10,23.71,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,,,,,,0.0,,,,co,0.84,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,no2,26.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,ozone,16.5,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,,,,,,0.0,,,,no,9.03,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,32.0,73.0,,268.0,0.0,0.0,5.0,977.0,,pm25,36.0,"Alipur, Delhi - DPCC",0
