station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,no,7.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,no2,18.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,pm10,70.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,pm25,44.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,toluene,23.2,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,ozone,7.4,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,nh3,22.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,benzene,1.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.6,83.0,0.3,171.0,2.0,2.0,5.0,992.0,,ozone,8.3,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,0.5,192.0,0.0,0.0,10.0,981.0,,nh3,34.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,,,,,,0.0,,,,pm25,31.36,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,no2,29.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,no,3.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,nh3,55.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,co,0.94,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,,231.0,0.0,0.0,5.0,976.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.4,76.0,0.5,192.0,0.0,0.0,10.0,981.0,,no,8.8,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,nh3,35.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,no,22.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,toluene,11.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,no2,38.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,pm25,28.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,30.9,73.0,0.3,128.0,,0.0,5.0,743.0,,so2,13.6,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,,,,,,0.0,,,,pm25,76.31,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,,,,,,0.0,,,,pm10,135.36,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,,,,,,0.0,,,,ozone,12.83,"Aya Nagar, Delhi - IMD",0
