station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,no,4.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,toluene,2.3,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,pm10,145.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,so2,17.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,pm25,30.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,pm10,96.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,29.4,80.0,0.3,164.0,0.0,0.0,10.0,981.0,,ozone,22.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,toluene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,ozone,1.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,nh3,54.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,no,4.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,30.0,76.0,,46.0,0.0,0.0,5.0,977.0,,co,1.03,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,,,,,,0.0,,,,pm25,35.01,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,,,,,,0.0,,,,pm10,74.52,"Burari Crossing, Delhi - IMD",0
