station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.5,79.0,0.5,250.0,0.0,0.0,5.0,991.0,,no,7.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,,,,,,0.0,,,,ozone,37.16,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,,,,,,0.0,,,,pm10,169.19,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,,,,,,0.0,,,,pm25,43.94,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,toluene,0.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,so2,8.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,pm25,39.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,pm10,153.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,ozone,4.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,no2,26.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,no,2.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.2,74.0,,22.0,0.0,0.0,5.0,974.0,,nh3,56.2,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.1,75.0,0.3,305.0,0.0,0.0,10.0,981.0,,benzene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,,,,,,0.0,,,,co,1.4,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.1,75.0,0.3,305.0,0.0,0.0,10.0,981.0,,co,1.37,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.1,75.0,0.3,305.0,0.0,0.0,10.0,981.0,,nh3,35.7,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.5,79.0,0.5,250.0,0.0,0.0,5.0,991.0,,nh3,22.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,31.5,79.0,0.5,250.0,0.0,0.0,5.0,991.0,,benzene,0.1,"Bawana, Delhi - DPCC",0
